Timestamp,Sensor Value
2025-02-22 21:14:06.008,0
2025-02-22 21:14:06.008,0
2025-02-22 21:14:06.009,0
2025-02-22 21:14:06.009,0
2025-02-22 21:14:06.010,0
2025-02-22 21:14:06.010,0
2025-02-22 21:14:06.011,0
2025-02-22 21:14:06.011,0
2025-02-22 21:14:06.012,0
2025-02-22 21:14:06.012,0
2025-02-22 21:14:06.013,0
2025-02-22 21:14:06.013,0
2025-02-22 21:14:06.014,0
2025-02-22 21:14:06.014,0
2025-02-22 21:14:06.015,0
2025-02-22 21:14:06.016,0
2025-02-22 21:14:06.017,0
2025-02-22 21:14:06.017,0
2025-02-22 21:14:06.018,0
2025-02-22 21:14:06.019,0
2025-02-22 21:14:06.020,0
2025-02-22 21:14:06.021,0
2025-02-22 21:14:06.022,0
2025-02-22 21:14:06.022,0
2025-02-22 21:14:06.022,0
2025-02-22 21:14:06.024,0
2025-02-22 21:14:06.024,0
2025-02-22 21:14:06.025,0
2025-02-22 21:14:06.025,0
2025-02-22 21:14:06.026,0
2025-02-22 21:14:06.026,0
2025-02-22 21:14:06.027,0
2025-02-22 21:14:06.028,0
2025-02-22 21:14:06.028,0
2025-02-22 21:14:06.029,0
2025-02-22 21:14:06.029,0
2025-02-22 21:14:06.030,0
2025-02-22 21:14:06.030,0
2025-02-22 21:14:06.031,0
2025-02-22 21:14:06.032,0
2025-02-22 21:14:06.033,0
2025-02-22 21:14:06.033,0
2025-02-22 21:14:06.036,0
2025-02-22 21:14:06.036,0
2025-02-22 21:14:06.038,0
2025-02-22 21:14:06.038,0
2025-02-22 21:14:06.039,0
2025-02-22 21:14:06.039,0
2025-02-22 21:14:06.040,0
2025-02-22 21:14:06.041,0
2025-02-22 21:14:06.041,0
2025-02-22 21:14:06.043,0
2025-02-22 21:14:06.043,0
2025-02-22 21:14:06.043,0
2025-02-22 21:14:06.044,0
2025-02-22 21:14:06.044,0
2025-02-22 21:14:06.045,0
2025-02-22 21:14:06.045,0
